	step	0	cc	0.50903606798	
	step	1	cc	0.510985067208	
	step	2	cc	0.519986995347	
	step	3	cc	0.51430519913	
	step	4	cc	0.487245741605	
	step	5	cc	0.466116156199	
	step	6	cc	0.452788046303	
	step	7	cc	0.447567370999	
	step	8	cc	0.448655166071	
	step	9	cc	0.447584883243	
	step	10	cc	0.45068400626	
	step	11	cc	0.45291846751	
	step	12	cc	0.454934482078	
	step	13	cc	0.451339568779	
	step	14	cc	0.456634091519	
	step	15	cc	0.451655677066	
	step	16	cc	0.438708502678	
	step	17	cc	0.440917240919	
	step	18	cc	0.43111987975	
	step	19	cc	0.436200060994	
	step	20	cc	0.433751681911	
	step	21	cc	0.44356990136	
	step	22	cc	0.447353723241	
	step	23	cc	0.438347632148	
	step	24	cc	0.438204360934	
	step	25	cc	0.42459463503	
	step	26	cc	0.413533567883	
	step	27	cc	0.409006894267	
	step	28	cc	0.421932949818	
	step	29	cc	0.433690640136	
	step	30	cc	0.441570852716	
	step	31	cc	0.458153217824	
	step	32	cc	0.45990597833	
	step	33	cc	0.461666127752	
	step	34	cc	0.460580469602	
	step	35	cc	0.462971028997	
	step	36	cc	0.452382944986	
	step	37	cc	0.430570367579	
	step	38	cc	0.437690450145	
	step	39	cc	0.462504183624	
	step	40	cc	0.464672399224	
	step	41	cc	0.46272929201	
	step	42	cc	0.471930569291	
	step	43	cc	0.482063127266	
	step	44	cc	0.491525485027	
	step	45	cc	0.493684970273	
	step	46	cc	0.496335767248	
	step	47	cc	0.493519600658	
	step	48	cc	0.489259545944	
	step	49	cc	0.489091885719	
	step	50	cc	0.490141645361	
	step	51	cc	0.496924413822	
	step	52	cc	0.49960219951	
	step	53	cc	0.500922197517	
	step	54	cc	0.503230254477	
	step	55	cc	0.504759341137	
	step	56	cc	0.508229371461	
	step	57	cc	0.502902094467	
	step	58	cc	0.506670281004	
	step	59	cc	0.507568814851	
	step	60	cc	0.506399133772	
	step	61	cc	0.499350248999	
	step	62	cc	0.486638954437	
	step	63	cc	0.475939763424	
	step	64	cc	0.468395493546	
	step	65	cc	0.471515355185	
	step	66	cc	0.481745824716	
	step	67	cc	0.489262510038	
	step	68	cc	0.494924932619	
	step	69	cc	0.493927632201	
	step	70	cc	0.485862225085	
	step	71	cc	0.473682226699	
	step	72	cc	0.463344960079	
	step	73	cc	0.452990734244	
	step	74	cc	0.449352872552	
	step	75	cc	0.445907590484	
	step	76	cc	0.449146343302	
	step	77	cc	0.447920229777	
	step	78	cc	0.438764591617	
	step	79	cc	0.43627987227	
	step	80	cc	0.428386632924	
	step	81	cc	0.421229043938	
	step	82	cc	0.41780276603	
	step	83	cc	0.424342737453	
	step	84	cc	0.432734857898	
	step	85	cc	0.436016874119	
	step	86	cc	0.443996985891	
	step	87	cc	0.456258398668	
	step	88	cc	0.463545121504	
	step	89	cc	0.463656985596	
	step	90	cc	0.469625353332	
	step	91	cc	0.478740484893	
	step	92	cc	0.491725771424	
	step	93	cc	0.505669152349	
	step	94	cc	0.517359345678	
	step	95	cc	0.520592649113	
	step	96	cc	0.522334995672	
	step	97	cc	0.523277230544	
	step	98	cc	0.523782009145	
	step	99	cc	0.52141528514	
	step	100	cc	0.520236576966	
	step	101	cc	0.520579482773	
	step	102	cc	0.522813929229	
	step	103	cc	0.524814630116	
