	step	0	cc	0.511705142269	
	step	1	cc	0.51399015428	
	step	2	cc	0.52351543509	
	step	3	cc	0.527305020199	
	step	4	cc	0.53055329931	
	step	5	cc	0.523836295782	
	step	6	cc	0.515516244412	
	step	7	cc	0.508763678864	
	step	8	cc	0.507708883315	
	step	9	cc	0.506738800579	
	step	10	cc	0.502571511206	
	step	11	cc	0.506511248423	
	step	12	cc	0.507334702263	
	step	13	cc	0.515753406993	
	step	14	cc	0.520903346463	
	step	15	cc	0.525347626172	
	step	16	cc	0.517617314225	
	step	17	cc	0.51382038952	
	step	18	cc	0.517011968852	
	step	19	cc	0.524866121987	
	step	20	cc	0.523823027359	
	step	21	cc	0.519658132534	
	step	22	cc	0.515718340185	
	step	23	cc	0.51231495276	
	step	24	cc	0.521347323821	
	step	25	cc	0.528854089541	
	step	26	cc	0.531520420274	
	step	27	cc	0.532385234119	
	step	28	cc	0.528128840334	
	step	29	cc	0.525092686097	
	step	30	cc	0.527076502509	
	step	31	cc	0.52402471539	
	step	32	cc	0.523523602211	
	step	33	cc	0.518029885572	
	step	34	cc	0.517659485057	
	step	35	cc	0.519692781917	
	step	36	cc	0.521450545273	
	step	37	cc	0.524028722622	
	step	38	cc	0.521113014504	
	step	39	cc	0.516941954358	
	step	40	cc	0.513373455342	
	step	41	cc	0.50812509296	
	step	42	cc	0.507328329	
	step	43	cc	0.508088658576	
	step	44	cc	0.506938812411	
	step	45	cc	0.504780041959	
	step	46	cc	0.500638968133	
	step	47	cc	0.493514501252	
	step	48	cc	0.486138957667	
	step	49	cc	0.48002626113	
	step	50	cc	0.480737697352	
	step	51	cc	0.485820033463	
	step	52	cc	0.48807502757	
	step	53	cc	0.490312495458	
	step	54	cc	0.481506784072	
	step	55	cc	0.482610517144	
	step	56	cc	0.481042262825	
	step	57	cc	0.471963264895	
	step	58	cc	0.478413635288	
	step	59	cc	0.47833142133	
	step	60	cc	0.484090138364	
	step	61	cc	0.479307977056	
	step	62	cc	0.482729782609	
	step	63	cc	0.487494160181	
	step	64	cc	0.493169964431	
	step	65	cc	0.491807055152	
	step	66	cc	0.491086441173	
	step	67	cc	0.49677553981	
	step	68	cc	0.496689062664	
	step	69	cc	0.499960760843	
	step	70	cc	0.511420273179	
	step	71	cc	0.516976863231	
