	step	0	cc	0.511428921471	
	step	1	cc	0.512797467689	
	step	2	cc	0.503830318271	
	step	3	cc	0.498627640569	
	step	4	cc	0.491188921283	
	step	5	cc	0.489888937604	
	step	6	cc	0.476424574718	
	step	7	cc	0.462666029543	
	step	8	cc	0.454344451202	
	step	9	cc	0.452836741514	
	step	10	cc	0.454102930981	
	step	11	cc	0.457306658483	
	step	12	cc	0.461868505173	
	step	13	cc	0.47188381618	
	step	14	cc	0.484279063253	
	step	15	cc	0.486390748046	
	step	16	cc	0.461854183433	
	step	17	cc	0.421075449041	
	step	18	cc	0.402459956679	
	step	19	cc	0.395755427128	
	step	20	cc	0.401473818929	
	step	21	cc	0.415391230855	
	step	22	cc	0.430360780518	
	step	23	cc	0.456595319353	
	step	24	cc	0.480703935086	
	step	25	cc	0.491032454124	
	step	26	cc	0.495074820668	
	step	27	cc	0.503874761898	
	step	28	cc	0.51002713854	
	step	29	cc	0.516699534038	
	step	30	cc	0.51469634299	
	step	31	cc	0.513771411855	
	step	32	cc	0.515966195689	
	step	33	cc	0.515433185949	
	step	34	cc	0.513597776501	
	step	35	cc	0.512818946743	
	step	36	cc	0.516952747879	
	step	37	cc	0.518401988607	
	step	38	cc	0.520505547742	
	step	39	cc	0.519652760207	
	step	40	cc	0.510597555956	
	step	41	cc	0.503438089097	
	step	42	cc	0.503709143615	
	step	43	cc	0.501437415737	
	step	44	cc	0.50238093861	
	step	45	cc	0.507566484636	
	step	46	cc	0.509376704851	
	step	47	cc	0.510390277712	
	step	48	cc	0.502205292713	
	step	49	cc	0.487688689525	
	step	50	cc	0.479285443103	
	step	51	cc	0.472339997701	
	step	52	cc	0.473613382945	
	step	53	cc	0.474619654491	
	step	54	cc	0.476746381975	
	step	55	cc	0.47425352965	
	step	56	cc	0.455067261703	
	step	57	cc	0.453547332332	
	step	58	cc	0.45059292839	
	step	59	cc	0.449003268601	
