	step	0	cc	0.509000276356	
	step	1	cc	0.511665606895	
	step	2	cc	0.50865392585	
	step	3	cc	0.467460102955	
	step	4	cc	0.437120461961	
	step	5	cc	0.440525411952	
	step	6	cc	0.45378454474	
	step	7	cc	0.450556777137	
	step	8	cc	0.422980054749	
	step	9	cc	0.385963581153	
	step	10	cc	0.391967273277	
	step	11	cc	0.402579804182	
	step	12	cc	0.349739491545	
	step	13	cc	0.342294840722	
	step	14	cc	0.351683585303	
	step	15	cc	0.369917101507	
	step	16	cc	0.374319101671	
	step	17	cc	0.385231640503	
	step	18	cc	0.388666032014	
	step	19	cc	0.393464399007	
	step	20	cc	0.416287516662	
	step	21	cc	0.423648005291	
	step	22	cc	0.414758057478	
	step	23	cc	0.390735718076	
	step	24	cc	0.368733238937	
	step	25	cc	0.351563450029	
	step	26	cc	0.346677219068	
	step	27	cc	0.365211211003	
	step	28	cc	0.379046691381	
	step	29	cc	0.364370996588	
	step	30	cc	0.373533808606	
	step	31	cc	0.393322593726	
	step	32	cc	0.4016359456	
	step	33	cc	0.416623115421	
	step	34	cc	0.428758403291	
	step	35	cc	0.433098148014	
	step	36	cc	0.440065640805	
	step	37	cc	0.441411657886	
	step	38	cc	0.421216999052	
	step	39	cc	0.406694357658	
	step	40	cc	0.389635919343	
	step	41	cc	0.377992759017	
	step	42	cc	0.37904217062	
	step	43	cc	0.396442842677	
	step	44	cc	0.389873313949	
	step	45	cc	0.389192258536	
	step	46	cc	0.396787742902	
	step	47	cc	0.395662770648	
	step	48	cc	0.391537945011	
	step	49	cc	0.401802052729	
