	step	0	cc	0.513533354975	
	step	1	cc	0.515720261752	
	step	2	cc	0.525668862694	
	step	3	cc	0.533682636738	
	step	4	cc	0.534009897925	
	step	5	cc	0.531736151116	
	step	6	cc	0.531018356056	
	step	7	cc	0.531851545997	
	step	8	cc	0.529183486096	
	step	9	cc	0.526321396862	
	step	10	cc	0.523483073664	
	step	11	cc	0.527051423912	
	step	12	cc	0.533404204416	
	step	13	cc	0.537484958367	
	step	14	cc	0.539354887054	
	step	15	cc	0.540365820477	
	step	16	cc	0.543231769604	
	step	17	cc	0.54589821356	
	step	18	cc	0.544267411946	
	step	19	cc	0.533058510995	
	step	20	cc	0.534119773621	
	step	21	cc	0.534513516901	
	step	22	cc	0.532040212268	
	step	23	cc	0.530825670173	
	step	24	cc	0.536987083449	
	step	25	cc	0.534870029148	
	step	26	cc	0.532383830324	
	step	27	cc	0.532026431748	
	step	28	cc	0.527612759577	
	step	29	cc	0.530854473388	
	step	30	cc	0.53178679783	
	step	31	cc	0.530033523339	
	step	32	cc	0.529703829063	
	step	33	cc	0.528907104628	
	step	34	cc	0.523742813101	
	step	35	cc	0.520452515095	
	step	36	cc	0.517356115091	
	step	37	cc	0.515661830853	
	step	38	cc	0.513907303959	
	step	39	cc	0.519106692085	
	step	40	cc	0.527050450737	
	step	41	cc	0.530510625978	
	step	42	cc	0.529142903708	
	step	43	cc	0.528104719954	
	step	44	cc	0.529120987524	
	step	45	cc	0.522058314765	
	step	46	cc	0.510982409859	
	step	47	cc	0.509042865385	
	step	48	cc	0.508020551291	
	step	49	cc	0.510682407127	
	step	50	cc	0.515873177885	
	step	51	cc	0.515966291714	
	step	52	cc	0.509223782624	
	step	53	cc	0.510596607394	
	step	54	cc	0.519838479894	
	step	55	cc	0.521091170193	
	step	56	cc	0.524056703361	
	step	57	cc	0.527830396418	
	step	58	cc	0.527575873486	
	step	59	cc	0.522569189581	
	step	60	cc	0.526356319936	
	step	61	cc	0.527695305392	
	step	62	cc	0.527801433482	
	step	63	cc	0.527002401292	
	step	64	cc	0.526110023251	
	step	65	cc	0.521650510985	
	step	66	cc	0.518650161282	
	step	67	cc	0.518832351138	
	step	68	cc	0.521918099213	
	step	69	cc	0.525011826133	
	step	70	cc	0.522978506711	
	step	71	cc	0.521170257261	
	step	72	cc	0.520905790678	
	step	73	cc	0.518487578557	
	step	74	cc	0.517539648585	
	step	75	cc	0.515610398008	
	step	76	cc	0.519234621576	
	step	77	cc	0.518804505982	
	step	78	cc	0.519449996593	
