	step	0	cc	0.513676325353	
	step	1	cc	0.515001111399	
	step	2	cc	0.510137302974	
	step	3	cc	0.497460006127	
	step	4	cc	0.492416916535	
	step	5	cc	0.488416648128	
	step	6	cc	0.485597980613	
	step	7	cc	0.478123416547	
	step	8	cc	0.468657302391	
	step	9	cc	0.473008085868	
	step	10	cc	0.472546364523	
	step	11	cc	0.4613359119	
	step	12	cc	0.452134280104	
	step	13	cc	0.443370946083	
	step	14	cc	0.442298479291	
	step	15	cc	0.445769899925	
	step	16	cc	0.444162322185	
	step	17	cc	0.44150937228	
	step	18	cc	0.43764484453	
	step	19	cc	0.444709915846	
	step	20	cc	0.45147395063	
	step	21	cc	0.453042662609	
	step	22	cc	0.449092868581	
	step	23	cc	0.446417102094	
	step	24	cc	0.447246606926	
	step	25	cc	0.458662059925	
	step	26	cc	0.473284643672	
	step	27	cc	0.481462369728	
	step	28	cc	0.477235241544	
	step	29	cc	0.477137317135	
	step	30	cc	0.471912783469	
	step	31	cc	0.474575222598	
	step	32	cc	0.470737115213	
	step	33	cc	0.473119638956	
	step	34	cc	0.471375337164	
	step	35	cc	0.47739087711	
	step	36	cc	0.480529358147	
	step	37	cc	0.4823602166	
	step	38	cc	0.487156279789	
	step	39	cc	0.494508919625	
	step	40	cc	0.498733325581	
	step	41	cc	0.496708674834	
	step	42	cc	0.497002328553	
	step	43	cc	0.49823895995	
	step	44	cc	0.495726358427	
	step	45	cc	0.492637384737	
	step	46	cc	0.492943273693	
	step	47	cc	0.492829223595	
	step	48	cc	0.495852933798	
	step	49	cc	0.4911073641	
	step	50	cc	0.485200872715	
	step	51	cc	0.482764498185	
	step	52	cc	0.481364507692	
	step	53	cc	0.483504881652	
	step	54	cc	0.48594586708	
	step	55	cc	0.479313461425	
	step	56	cc	0.468476800936	
	step	57	cc	0.46322230917	
	step	58	cc	0.461656920364	
	step	59	cc	0.463100860127	
	step	60	cc	0.458937693059	
	step	61	cc	0.461263419438	
	step	62	cc	0.461337616767	
	step	63	cc	0.459444077482	
	step	64	cc	0.463815784173	
	step	65	cc	0.457998033637	
	step	66	cc	0.454572409247	
	step	67	cc	0.45696895621	
	step	68	cc	0.452423931324	
