	step	0	cc	0.512509463503	
	step	1	cc	0.513487530001	
	step	2	cc	0.518001598526	
	step	3	cc	0.510292176954	
	step	4	cc	0.506088153892	
	step	5	cc	0.502995122869	
	step	6	cc	0.509646633053	
	step	7	cc	0.518399551352	
	step	8	cc	0.518043224352	
	step	9	cc	0.511365013944	
	step	10	cc	0.51237777945	
	step	11	cc	0.510682321105	
	step	12	cc	0.511022139617	
	step	13	cc	0.510280591443	
	step	14	cc	0.507657674901	
	step	15	cc	0.507358282945	
	step	16	cc	0.509082455297	
	step	17	cc	0.506111914763	
	step	18	cc	0.489825539576	
	step	19	cc	0.461593763881	
	step	20	cc	0.438773768354	
	step	21	cc	0.404735167625	
	step	22	cc	0.375610242565	
	step	23	cc	0.359212611957	
	step	24	cc	0.332280734938	
	step	25	cc	0.314410582789	
	step	26	cc	0.310360599436	
	step	27	cc	0.31216001545	
	step	28	cc	0.330711768826	
	step	29	cc	0.341106949987	
	step	30	cc	0.329507207261	
	step	31	cc	0.318643618875	
	step	32	cc	0.331205554252	
	step	33	cc	0.332736297942	
	step	34	cc	0.338091917039	
	step	35	cc	0.343557287863	
	step	36	cc	0.344864308178	
	step	37	cc	0.361448614814	
	step	38	cc	0.375254661305	
	step	39	cc	0.366353164369	
	step	40	cc	0.366761908482	
	step	41	cc	0.387164567183	
	step	42	cc	0.396012145375	
	step	43	cc	0.405121441536	
	step	44	cc	0.406554009466	
	step	45	cc	0.401022460359	
	step	46	cc	0.399470453089	
	step	47	cc	0.400552110799	
	step	48	cc	0.400780916611	
	step	49	cc	0.417907680924	
	step	50	cc	0.427280742536	
	step	51	cc	0.42905233012	
	step	52	cc	0.430517948182	
	step	53	cc	0.418259594432	
	step	54	cc	0.426939945569	
	step	55	cc	0.444273683061	
	step	56	cc	0.466095265097	
	step	57	cc	0.469403527947	
	step	58	cc	0.467869627433	
	step	59	cc	0.47455931648	
	step	60	cc	0.468915025915	
	step	61	cc	0.46601822683	
	step	62	cc	0.449101313807	
	step	63	cc	0.433994630378	
	step	64	cc	0.42697251005	
	step	65	cc	0.417149551363	
	step	66	cc	0.408560700759	
	step	67	cc	0.412037732859	
	step	68	cc	0.426988231094	
	step	69	cc	0.443681071206	
	step	70	cc	0.445547507922	
	step	71	cc	0.450018078348	
	step	72	cc	0.461433326679	
	step	73	cc	0.465117224057	
	step	74	cc	0.464023098225	
	step	75	cc	0.461843013728	
	step	76	cc	0.467328484194	
	step	77	cc	0.468583494827	
	step	78	cc	0.470805488284	
	step	79	cc	0.465793118326	
	step	80	cc	0.470824784996	
	step	81	cc	0.471549356902	
	step	82	cc	0.468122163519	
	step	83	cc	0.474856344326	
	step	84	cc	0.468430920488	
	step	85	cc	0.454973688623	
	step	86	cc	0.460951721938	
	step	87	cc	0.468225148377	
	step	88	cc	0.474529915748	
	step	89	cc	0.473881760384	
	step	90	cc	0.470777633321	
	step	91	cc	0.473749311019	
	step	92	cc	0.473706371051	
	step	93	cc	0.470926901318	
	step	94	cc	0.472887552271	
	step	0	cc	0.512509463503	
	step	1	cc	0.513487530001	
	step	2	cc	0.518001598526	
	step	3	cc	0.510292176954	
	step	4	cc	0.506088153892	
	step	5	cc	0.502995122869	
	step	6	cc	0.509646633053	
	step	7	cc	0.518399551352	
	step	8	cc	0.518043224352	
	step	9	cc	0.511365013944	
	step	10	cc	0.51237777945	
	step	11	cc	0.510682321105	
	step	12	cc	0.511022139617	
	step	13	cc	0.510280591443	
	step	14	cc	0.507657674901	
	step	15	cc	0.507358282945	
	step	16	cc	0.509082455297	
	step	17	cc	0.506111914763	
	step	18	cc	0.489825539576	
	step	19	cc	0.461593763881	
	step	20	cc	0.438773768354	
	step	21	cc	0.404735167625	
	step	22	cc	0.375610242565	
	step	23	cc	0.359212611957	
	step	24	cc	0.332280734938	
	step	25	cc	0.314410582789	
	step	26	cc	0.310360599436	
	step	27	cc	0.31216001545	
	step	28	cc	0.330711768826	
	step	29	cc	0.341106949987	
	step	30	cc	0.329507207261	
	step	31	cc	0.318643618875	
	step	32	cc	0.331205554252	
	step	33	cc	0.332736297942	
	step	34	cc	0.338091917039	
	step	35	cc	0.343557287863	
	step	36	cc	0.344864308178	
	step	37	cc	0.361448614814	
	step	38	cc	0.375254661305	
	step	39	cc	0.366353164369	
	step	40	cc	0.366761908482	
	step	41	cc	0.387164567183	
	step	42	cc	0.396012145375	
	step	43	cc	0.405121441536	
	step	44	cc	0.406554009466	
	step	45	cc	0.401022460359	
	step	46	cc	0.399470453089	
	step	47	cc	0.400552110799	
	step	48	cc	0.400780916611	
	step	49	cc	0.417907680924	
	step	50	cc	0.427280742536	
	step	51	cc	0.42905233012	
	step	52	cc	0.430517948182	
	step	53	cc	0.418259594432	
	step	54	cc	0.426939945569	
	step	55	cc	0.444273683061	
	step	56	cc	0.466095265097	
	step	57	cc	0.469403527947	
	step	58	cc	0.467869627433	
	step	59	cc	0.47455931648	
	step	60	cc	0.468915025915	
	step	61	cc	0.46601822683	
	step	62	cc	0.449101313807	
	step	63	cc	0.433994630378	
	step	64	cc	0.42697251005	
	step	65	cc	0.417149551363	
	step	66	cc	0.408560700759	
	step	67	cc	0.412037732859	
	step	68	cc	0.426988231094	
	step	69	cc	0.443681071206	
	step	70	cc	0.445547507922	
	step	71	cc	0.450018078348	
	step	72	cc	0.461433326679	
	step	73	cc	0.465117224057	
	step	74	cc	0.464023098225	
	step	75	cc	0.461843013728	
	step	76	cc	0.467328484194	
	step	77	cc	0.468583494827	
	step	78	cc	0.470805488284	
	step	79	cc	0.465793118326	
	step	80	cc	0.470824784996	
	step	81	cc	0.471549356902	
	step	82	cc	0.468122163519	
	step	83	cc	0.474856344326	
	step	84	cc	0.468430920488	
	step	85	cc	0.454973688623	
	step	86	cc	0.460951721938	
	step	87	cc	0.468225148377	
	step	88	cc	0.474529915748	
	step	89	cc	0.473881760384	
	step	90	cc	0.470777633321	
	step	91	cc	0.473749311019	
	step	92	cc	0.473706371051	
	step	93	cc	0.470926901318	
	step	94	cc	0.472887552271	
