	step	0	cc	0.503728839799	
	step	1	cc	0.505676337578	
	step	2	cc	0.51877224314	
	step	3	cc	0.520018101258	
	step	4	cc	0.508690087533	
	step	5	cc	0.506372242919	
	step	6	cc	0.500648058755	
	step	7	cc	0.497175344583	
	step	8	cc	0.501340031326	
	step	9	cc	0.502370993745	
	step	10	cc	0.504925737084	
	step	11	cc	0.509202332348	
	step	12	cc	0.512017594542	
	step	13	cc	0.515721733458	
	step	14	cc	0.521095453946	
	step	15	cc	0.524863109609	
	step	16	cc	0.530812443628	
	step	17	cc	0.525189094319	
	step	18	cc	0.524416623432	
	step	19	cc	0.517286261382	
	step	20	cc	0.509960862827	
	step	21	cc	0.510166519475	
	step	22	cc	0.515088346649	
	step	23	cc	0.512527797813	
	step	24	cc	0.515031915747	
	step	25	cc	0.517616638283	
	step	26	cc	0.51849370081	
	step	27	cc	0.518208777119	
	step	28	cc	0.518436503886	
	step	29	cc	0.521138762713	
	step	30	cc	0.524855439612	
	step	31	cc	0.526390866116	
	step	32	cc	0.525824722355	
	step	33	cc	0.525192444142	
	step	34	cc	0.52140486543	
	step	35	cc	0.523619350152	
	step	36	cc	0.528353974162	
	step	37	cc	0.52929003559	
	step	38	cc	0.528381743818	
	step	39	cc	0.525151695627	
	step	40	cc	0.518516383472	
	step	41	cc	0.518089346672	
	step	42	cc	0.521534626263	
	step	43	cc	0.51889320102	
	step	44	cc	0.517456725788	
	step	45	cc	0.519188171373	
	step	46	cc	0.514466967154	
	step	47	cc	0.509022732673	
	step	48	cc	0.514566569415	
	step	49	cc	0.518064187881	
	step	50	cc	0.515000220733	
	step	51	cc	0.515969496444	
	step	52	cc	0.515406345477	
	step	53	cc	0.517177779257	
	step	54	cc	0.512683489765	
	step	55	cc	0.510330433094	
	step	56	cc	0.513353418441	
