	step	0	cc	0.510567485042	
	step	1	cc	0.513870998743	
	step	2	cc	0.51423214962	
	step	3	cc	0.497639807548	
	step	4	cc	0.453668144849	
	step	5	cc	0.415313341261	
	step	6	cc	0.431430434382	
	step	7	cc	0.449908878495	
	step	8	cc	0.435169643785	
	step	9	cc	0.454347275481	
	step	10	cc	0.432498354428	
	step	11	cc	0.415335809625	
	step	12	cc	0.405798145783	
	step	13	cc	0.380357749393	
	step	14	cc	0.349274619751	
	step	15	cc	0.325701346218	
	step	16	cc	0.315445271819	
	step	17	cc	0.293404443949	
	step	18	cc	0.251522420677	
	step	19	cc	0.26664618428	
	step	20	cc	0.279540470583	
	step	21	cc	0.250309829327	
	step	22	cc	0.187028034082	
	step	23	cc	0.129748572113	
	step	24	cc	0.117202418978	
	step	25	cc	0.114915672667	
	step	26	cc	0.126953847123	
	step	27	cc	0.147699207174	
	step	28	cc	0.206971986983	
	step	29	cc	0.255712187535	
	step	30	cc	0.312152203246	
	step	31	cc	0.334511656242	
	step	32	cc	0.38120258704	
	step	33	cc	0.435172352368	
	step	34	cc	0.467102006613	
	step	35	cc	0.491982855562	
	step	36	cc	0.500103197045	
	step	37	cc	0.50885129306	
	step	38	cc	0.508193675414	
	step	39	cc	0.498465048783	
	step	40	cc	0.495758804203	
	step	41	cc	0.496345148225	
	step	42	cc	0.500175695421	
	step	43	cc	0.495996847059	
	step	44	cc	0.488787611128	
	step	45	cc	0.485725697929	
	step	46	cc	0.489711547642	
	step	47	cc	0.496886892691	
	step	48	cc	0.493780983731	
	step	49	cc	0.494908907234	
	step	50	cc	0.490697187905	
	step	51	cc	0.491949698249	
	step	52	cc	0.493515002243	
	step	53	cc	0.49648868284	
	step	54	cc	0.495537465561	
	step	55	cc	0.495347759737	
	step	56	cc	0.502202296403	
	step	57	cc	0.507504734537	
	step	58	cc	0.508862675672	
	step	59	cc	0.509346579944	
	step	60	cc	0.513954832337	
	step	61	cc	0.510043803924	
	step	62	cc	0.508505822136	
	step	63	cc	0.501931710933	
	step	64	cc	0.502917678047	
	step	65	cc	0.502910432207	
	step	66	cc	0.501283942296	
	step	67	cc	0.503643806433	
	step	68	cc	0.506730151461	
	step	69	cc	0.50531169111	
	step	70	cc	0.50214830154	
	step	71	cc	0.503983944231	
	step	72	cc	0.510067064209	
	step	73	cc	0.511788026729	
	step	74	cc	0.515130928037	
	step	75	cc	0.511666604224	
	step	76	cc	0.510080370864	
	step	77	cc	0.50772482628	
	step	78	cc	0.502813877636	
	step	79	cc	0.497868200543	
	step	80	cc	0.49215018698	
	step	81	cc	0.483928010141	
	step	82	cc	0.47164752429	
	step	83	cc	0.466522472244	
	step	84	cc	0.46388920436	
	step	85	cc	0.452670236772	
	step	86	cc	0.420795455919	
	step	87	cc	0.391404937638	
	step	88	cc	0.386455067728	
