	step	0	cc	0.510788613205	
	step	1	cc	0.507184379382	
	step	2	cc	0.516140064707	
	step	3	cc	0.524087459234	
	step	4	cc	0.524526550643	
	step	5	cc	0.524456378238	
	step	6	cc	0.52039252077	
	step	7	cc	0.518183085637	
	step	8	cc	0.514241036871	
	step	9	cc	0.507462445489	
	step	10	cc	0.493104790814	
	step	11	cc	0.480172139679	
	step	12	cc	0.476002179058	
	step	13	cc	0.488625977623	
	step	14	cc	0.490384298608	
	step	15	cc	0.491833495658	
	step	16	cc	0.490168843509	
	step	17	cc	0.481822236254	
	step	18	cc	0.488620025637	
	step	19	cc	0.488054761959	
	step	20	cc	0.491420537902	
	step	21	cc	0.491258758342	
	step	22	cc	0.499025388663	
	step	23	cc	0.494718426416	
	step	24	cc	0.487736684509	
