	step	0	cc	0.514556492711	
	step	1	cc	0.515691103108	
	step	2	cc	0.510933811258	
	step	3	cc	0.486484321347	
	step	4	cc	0.465811188444	
	step	5	cc	0.455786811009	
	step	6	cc	0.448958605184	
	step	7	cc	0.477093916166	
	step	8	cc	0.520973616229	
	step	9	cc	0.533291768755	
	step	10	cc	0.534470502839	
	step	11	cc	0.526864212991	
	step	12	cc	0.513832154892	
	step	13	cc	0.520534907501	
	step	14	cc	0.526685606994	
	step	15	cc	0.528675697133	
	step	16	cc	0.529787824572	
	step	17	cc	0.528737685952	
	step	18	cc	0.523297407832	
	step	19	cc	0.518595173014	
	step	20	cc	0.514504818879	
	step	21	cc	0.509478996294	
	step	22	cc	0.503747455176	
	step	23	cc	0.500053348435	
	step	24	cc	0.500667998105	
	step	25	cc	0.505189631575	
	step	26	cc	0.510184186114	
	step	27	cc	0.509271908276	
	step	28	cc	0.511087047327	
	step	29	cc	0.515899370471	
	step	30	cc	0.522554040752	
	step	31	cc	0.526994759676	
	step	32	cc	0.531249047898	
	step	33	cc	0.536329521786	
	step	34	cc	0.534554946059	
	step	35	cc	0.53379529224	
	step	36	cc	0.535739412397	
	step	37	cc	0.537364454709	
	step	38	cc	0.538087043696	
	step	39	cc	0.536998255302	
	step	40	cc	0.535702291666	
	step	41	cc	0.535873217344	
	step	42	cc	0.534238388824	
	step	43	cc	0.533266029582	
	step	44	cc	0.530439059216	
	step	45	cc	0.529878026465	
	step	46	cc	0.528094708124	
	step	47	cc	0.530811229358	
	step	48	cc	0.532576863897	
	step	49	cc	0.532209201634	
	step	50	cc	0.529074345603	
	step	51	cc	0.529286978237	
	step	52	cc	0.525469343759	
	step	53	cc	0.51945126236	
	step	54	cc	0.514960260896	
	step	55	cc	0.514029657093	
	step	56	cc	0.512490720785	
	step	57	cc	0.51229822147	
	step	58	cc	0.513893428156	
	step	59	cc	0.514910064898	
	step	60	cc	0.513298392517	
	step	61	cc	0.516819720444	
	step	62	cc	0.517088719713	
	step	63	cc	0.514101793604	
	step	64	cc	0.507164393829	
	step	65	cc	0.498759747568	
	step	66	cc	0.487187080359	
	step	67	cc	0.484454410792	
	step	68	cc	0.482863955423	
	step	69	cc	0.478583638915	
	step	70	cc	0.481579200945	
	step	71	cc	0.482469173427	
	step	72	cc	0.480146874412	
	step	73	cc	0.483306430596	
	step	74	cc	0.48321190098	
	step	75	cc	0.487363356826	
	step	76	cc	0.490179727896	
	step	77	cc	0.491819487661	
