	step	0	cc	0.508398375341	
	step	1	cc	0.508182862882	
	step	2	cc	0.517409883315	
	step	3	cc	0.531059526039	
	step	4	cc	0.531581093407	
	step	5	cc	0.529306488475	
	step	6	cc	0.524585586973	
	step	7	cc	0.519794637799	
	step	8	cc	0.519611640741	
	step	9	cc	0.518235796745	
	step	10	cc	0.5156630091	
	step	11	cc	0.506948856355	
	step	12	cc	0.502683307561	
	step	13	cc	0.502951934913	
	step	14	cc	0.509145301763	
	step	15	cc	0.507313591295	
	step	16	cc	0.50680641416	
	step	17	cc	0.508282628102	
	step	18	cc	0.513203183962	
	step	19	cc	0.518813892541	
	step	20	cc	0.52000385823	
	step	21	cc	0.520589641519	
	step	22	cc	0.517427721611	
	step	23	cc	0.51731410376	
	step	24	cc	0.515702373761	
	step	25	cc	0.51228462731	
	step	26	cc	0.51228734786	
	step	27	cc	0.51504669265	
	step	28	cc	0.518618592586	
	step	29	cc	0.521568307197	
	step	30	cc	0.523456379538	
	step	31	cc	0.524854549118	
	step	32	cc	0.52538853419	
	step	33	cc	0.525285113798	
	step	34	cc	0.526134525951	
	step	35	cc	0.522905346051	
	step	36	cc	0.521533240362	
	step	37	cc	0.517429805562	
	step	38	cc	0.514924666352	
	step	39	cc	0.514222478169	
	step	40	cc	0.514808912304	
	step	41	cc	0.516450779527	
	step	42	cc	0.517142205787	
	step	43	cc	0.508439912607	
	step	44	cc	0.509883498607	
	step	45	cc	0.511672210272	
	step	46	cc	0.511890427602	
	step	47	cc	0.512386079803	
	step	48	cc	0.512127295285	
	step	49	cc	0.514894730936	
	step	50	cc	0.520561957493	
	step	51	cc	0.521858579074	
	step	52	cc	0.520787184887	
	step	53	cc	0.520110211685	
	step	54	cc	0.521245774667	
	step	55	cc	0.521767829777	
	step	56	cc	0.521465698816	
	step	57	cc	0.514939520385	
	step	58	cc	0.509156012337	
	step	59	cc	0.504215187503	
	step	60	cc	0.501052916692	
	step	61	cc	0.497784683486	
	step	62	cc	0.497638075929	
	step	63	cc	0.496130251056	
	step	64	cc	0.484253503001	
	step	65	cc	0.46855406524	
	step	66	cc	0.464788815979	
	step	67	cc	0.47464243425	
	step	68	cc	0.479758657509	
	step	69	cc	0.485550830433	
	step	70	cc	0.48177026561	
	step	71	cc	0.481759368046	
	step	72	cc	0.493212231205	
	step	73	cc	0.494255800191	
	step	74	cc	0.49572839818	
	step	75	cc	0.492659796111	
	step	76	cc	0.487521232437	
	step	77	cc	0.473372251095	
	step	78	cc	0.476992553278	
	step	79	cc	0.476990267807	
	step	80	cc	0.481323689042	
	step	81	cc	0.482912094203	
	step	82	cc	0.495917032701	
	step	83	cc	0.499538636971	
	step	84	cc	0.501987262909	
	step	85	cc	0.500982531272	
	step	86	cc	0.49594561211	
	step	87	cc	0.491531052035	
	step	88	cc	0.489879031053	
