	step	0	cc	0.514821513061	
	step	1	cc	0.51546020241	
	step	2	cc	0.514356271351	
	step	3	cc	0.504985602442	
	step	4	cc	0.504369593229	
	step	5	cc	0.494912314892	
	step	6	cc	0.479388512263	
	step	7	cc	0.453824828856	
	step	8	cc	0.423571704249	
	step	9	cc	0.417617284069	
	step	10	cc	0.427999156793	
	step	11	cc	0.435234271011	
	step	12	cc	0.443744775901	
	step	13	cc	0.436099348376	
	step	14	cc	0.448205889482	
	step	15	cc	0.449449768228	
	step	16	cc	0.436346520792	
	step	17	cc	0.443125145939	
	step	18	cc	0.454239882485	
	step	19	cc	0.457880108784	
	step	20	cc	0.475726798805	
	step	21	cc	0.474430103303	
	step	22	cc	0.483687361756	
	step	23	cc	0.479979501597	
	step	24	cc	0.46044981809	
	step	25	cc	0.441451090875	
	step	26	cc	0.438326906746	
	step	27	cc	0.438873569752	
	step	28	cc	0.443680853706	
	step	29	cc	0.471801071127	
	step	30	cc	0.47599369176	
	step	31	cc	0.481265292782	
	step	32	cc	0.479391156388	
	step	33	cc	0.475073513164	
	step	34	cc	0.469579810251	
	step	35	cc	0.468398761049	
	step	36	cc	0.473245097077	
	step	37	cc	0.467181441649	
	step	38	cc	0.46656471711	
	step	39	cc	0.477280703508	
	step	40	cc	0.479775091694	
	step	41	cc	0.482932874705	
	step	42	cc	0.48109836064	
	step	43	cc	0.477944102209	
	step	44	cc	0.47482558536	
	step	45	cc	0.475059517501	
	step	46	cc	0.473886487933	
	step	47	cc	0.46470834273	
	step	48	cc	0.473038449988	
	step	49	cc	0.481745522814	
	step	50	cc	0.483479600399	
	step	51	cc	0.488749294964	
	step	52	cc	0.48532321616	
	step	53	cc	0.478736613176	
	step	54	cc	0.48553321556	
	step	55	cc	0.491796861502	
	step	56	cc	0.487997754321	
	step	57	cc	0.483662818772	
	step	58	cc	0.484398760131	
	step	59	cc	0.485540427066	
