	step	0	cc	0.511518965509	
	step	1	cc	0.509773256586	
	step	2	cc	0.527078132229	
	step	3	cc	0.522129941077	
	step	4	cc	0.497529722809	
	step	5	cc	0.481668206701	
	step	6	cc	0.47493145804	
	step	7	cc	0.47712966496	
	step	8	cc	0.479257008414	
	step	9	cc	0.489224465042	
	step	10	cc	0.48733044028	
	step	11	cc	0.480521875291	
	step	12	cc	0.466072743607	
	step	13	cc	0.479598369069	
	step	14	cc	0.496941951651	
	step	15	cc	0.500185124667	
	step	16	cc	0.499426291336	
	step	17	cc	0.496676167511	
	step	18	cc	0.496814465602	
	step	19	cc	0.500113945818	
	step	20	cc	0.505784712108	
	step	21	cc	0.509619925063	
	step	22	cc	0.501892096646	
	step	23	cc	0.511251301358	
	step	24	cc	0.516701570007	
	step	25	cc	0.507854341665	
	step	26	cc	0.501778599268	
	step	27	cc	0.498805849872	
	step	28	cc	0.495656717541	
	step	29	cc	0.489399496258	
	step	30	cc	0.488514273614	
	step	31	cc	0.488230351957	
